,Date,Tweet Id,Content,Username,LikeCount,retweetCount,source
496,2015-01-12 07:11:30+00:00,554536127898476544,It's 11:11 on 1.11..... ✨,ddlovato,17786,9906,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>"
497,2015-01-12 03:48:51+00:00,554485130740252674,"Btw - for anyone who hasn't seen Birdman, go see it NOW. It's by far my new favorite movie 👏👏👏",ddlovato,13755,7429,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>"
498,2015-01-03 08:29:12+00:00,551294190240280576,Watched #JloDanceAgainHBO... BOW DOWN bitches 🙌.. If you haven't seen it WATCH it.. Let's make this a #1 WORLDWIDE TT to support her! GO!!,ddlovato,12227,7790,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>"
499,2015-01-03 03:34:15+00:00,551219965181718529,HE'S GROWING UP TOO FAST 😭😭😭😭,ddlovato,17172,10668,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>"
500,2014-12-31 02:51:07+00:00,550121945732497408,Onesies are so 2014. Cozy pods are where it's at... 😎 http://t.co/58tfB16Rlp,ddlovato,13525,8710,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>"
501,2014-12-30 09:35:05+00:00,549861221256544257,@ShaneBitney cause that's what true friends do... You're amazing 😂😂😂 love you and miss you x10000000 😝💗💞💕,ddlovato,6620,4393,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>"
502,2014-12-27 04:45:15+00:00,548701118273159168,Christmas Eve jet setting snuggles... He's the perfect cuddle buddy. (See what I did there?) 😉😍❤️🐶 http://t.co/jXJXV7BfaS,ddlovato,12134,7479,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>"
503,2014-12-24 03:06:34+00:00,547589121049636864,"He loves smiling, smiling's his favorite... 😊🐶❤️😍 http://t.co/LlM8gUcgXA",ddlovato,14775,9494,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>"
504,2014-12-23 01:50:39+00:00,547207626220515328,It’s feeling festive in Tampa tonight. You ready #FLZJingleBall?! 🎄🎁🎉,ddlovato,12893,7688,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
505,2014-12-19 06:57:11+00:00,545835215424593920,Buddy's first dressing room 🐶🌹❤️ http://t.co/gt18RTiKn6,ddlovato,11465,7823,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>"
506,2014-12-19 06:56:59+00:00,545835165961166848,Buddy's first flight 😍🐶✈️ http://t.co/RbOT10gS7r,ddlovato,11270,7727,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>"
507,2014-12-19 01:13:50+00:00,545748811310587904,Chicago. #1035KISSFMJingleBall. Let’s do this. 🎄🎄🎄🎄,ddlovato,12261,7274,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
508,2014-12-18 20:50:41+00:00,545682587780648960,@AyeItsAnalyse thank you. He's only 2 months old too 😣,ddlovato,5527,3613,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>"
509,2014-12-16 02:30:45+00:00,544681003688943616,@samsmithworld you are the SWEETEST... This makes me so happy. So glad we've met and love each other's stuff!! 😝😍😘,ddlovato,9605,6780,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>"
510,2014-12-11 18:05:10+00:00,543104218857365505,".@ollyofficial’s new video for “Up"" featuring me 😄😄 http://t.co/A2hcLvMrcr",ddlovato,15225,13724,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
511,2014-12-03 00:33:51+00:00,539940541098512386,It’s #GivingTuesday! Donate to @freethechildren &amp; give communities the chance to open doors for children http://t.co/DzxGkQlNQt ❤️,ddlovato,9750,6726,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
512,2014-11-22 23:13:36+00:00,536296468865613825,It's unbelievable how there are STILL accounts on Twitter/Instagram SUPPORTING  eating disorders. Something has to change 💔,ddlovato,16606,12337,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>"
513,2014-11-19 00:02:06+00:00,534859119786987520,"@jimmyfallon it's okay jimmy... If you want one, I think I can pull some strings for ya... #BFFFFFFFFFFFFF 😝",ddlovato,6650,4545,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>"
514,2014-11-17 10:33:03+00:00,534293129537810432,Both tv's just turned on at the exact same time in my hotel room without touching them. Don't know whether to be scared or SO EXCITED!!! 😱,ddlovato,15452,9534,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>"
515,2014-11-13 21:38:24+00:00,533011017815834625,My Ashi gown I'm wearing at tonight's Royal Variety. I love this dress! Ironically it makes me feel like a princess.. http://t.co/o2z7A8Ulki,ddlovato,34190,20356,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
516,2014-11-12 22:39:14+00:00,532663940787216385,"It's time we start taking mental illness as serious as physical illnesses. ""The brain is an important organ too...."" - Patrick Kennedy",ddlovato,21870,17765,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>"
517,2014-11-12 22:33:16+00:00,532662439880687616,"Neither does any other mental illness. These are deadly diseases that are taking lives daily. So please, let's be cautious of the words we",ddlovato,18031,13471,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>"
518,2014-11-12 22:12:53+00:00,532657307277340672,"eating?"" Or even ""just stop throwing up."" It's the ignorance and lack of education on mental illnesses that continues to but mental health",ddlovato,21551,15802,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>"
519,2014-11-12 22:09:47+00:00,532656529993109504,"There's a wide misconception that anorexia and/or bulimia is a choice and you often hear people say things like ""why doesn't she just start",ddlovato,21313,15857,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>"
520,2014-11-12 00:38:22+00:00,532331532669550592,@kevinjonas you have to hear my idea.... Ask @Nickjonas &amp; @joejonas... It's AMAZING. Miss and love you!,ddlovato,15455,13734,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>"
521,2014-11-12 00:25:49+00:00,532328377248514048,Could NOT be more proud of @FifthHarmony!!! VMA &amp; now nominated for People's Choice Awards?!!? GO VOTE NOW!!! 💗💗💗 love you girls!!,ddlovato,20058,16381,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>"
522,2014-11-08 01:35:59+00:00,530896480199249920,It’s here!!!!!! Check out my new skin care line @devonnebydemi at http://t.co/z8glh7eDxL !!!!! 😊😊 http://t.co/2ErSK1CivP,ddlovato,19973,12722,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
523,2014-11-07 02:50:33+00:00,530552860111818754,"It’s been a busy year! See how every day, I continue to push myself to follow my dreams. #ACUVUE1DAY http://t.co/sXAxhLTAtV",ddlovato,12068,8538,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
524,2014-11-05 05:09:52+00:00,529863142986506240,"There's nothing more incredible than being with someone who helps you love your body more and more, day by day.",ddlovato,25660,18898,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>"
525,2014-10-30 21:34:20+00:00,527936567021940736,I love grumpy old people. That's TOTALLY gonna be me. 👵,ddlovato,19522,13858,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>"
526,2014-10-25 03:42:53+00:00,525854987994152960,It's so sad that we live in a world that sets people up to watch them fail for the sake of humor and entertainment. So sad.. 😣😔,ddlovato,21821,18167,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>"
527,2014-10-16 22:41:18+00:00,522879989486592000,Let's show LGBT youth we've got their backs. Stand up against bullying for #spiritday! http://t.co/DIdb3ah3Pt 💜💜💜 http://t.co/gBgMQqqHip,ddlovato,27765,18184,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
528,2014-10-16 19:36:20+00:00,522833438576226304,GUYS! Go support one of my BEST  friends @irobotyoujane &amp; see Spook night this weekend if you're in LA! It's not Halloween w/o #SpookNight..,ddlovato,11485,7562,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>"
529,2014-10-15 19:15:43+00:00,522465865045147649,Who's coming 2the #DEMIWORLDTOUR?! Stop by The @Tampax Radiant Closet &amp;snap a pic in the #BeRadiant Style Booth #spon http://t.co/JCY6Mw2bqM,ddlovato,11512,7763,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
530,2014-10-14 18:03:50+00:00,522085383740223488,What's your secret color?!? 💆💛💙💜💚❤️ http://t.co/Q08zIM9Nqe http://t.co/x88yZbn3bK,ddlovato,12396,8933,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
531,2014-10-10 17:11:27+00:00,520622653380374528,Being a super fan at @Vevo's #VCSFF w @IGGYAZALEA... Next time our butts will take a picture with each other😱😝😊💖💋 http://t.co/3sB3BUdXwq,ddlovato,29974,19514,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
532,2014-10-04 01:08:07+00:00,518205894019272704,"If you haven't already, you can pre-order my new #StayingStrongJournal before it’s on sale 10/7!!! 💗💗💗 http://t.co/zbnMpXaDOj",ddlovato,14304,10330,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
533,2014-09-26 22:40:50+00:00,515632111504470016,Holy shit I'm playing STAPLES CENTER TOMORROW.... Who's coming!!!!?? I'm so nervous and excited and nervous and HDLAJSDKAKD 🙉🙈😬😱😄😍,ddlovato,18772,12190,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>"
534,2014-09-19 23:05:01+00:00,513101483743539200,Can’t decide which Secret Color I want to wear!!! Who’s gonna be wearing one to the #DEMIWORLDTOUR?!?! http://t.co/Q08zIM9Nqe 💗❤️💜💙,ddlovato,12412,8805,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
535,2014-09-17 22:04:03+00:00,512361367655829505,"It’s here!!!! Limited edition throwback #NEONLIGHTS tee, US Only - free shipping. Buy in tweet! https://t.co/UTF87p70iU",ddlovato,11427,7768,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
536,2014-09-17 17:03:57+00:00,512285842870513664,It’s #ACUVUE1DAY mentorship day! Follow @ACUVUE on IG to get a virtual behind the scenes look! http://t.co/DoRnPtbRHV http://t.co/XyPuVX49TN,ddlovato,18501,11069,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
537,2014-09-16 22:44:17+00:00,512009103594749953,Real talk though... That's gonna be one BEAUTIFUL baby!!!! 😍😍😍 such a gorge couple.,ddlovato,13825,8989,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>"
538,2014-09-15 23:20:44+00:00,511655888965210112,Let's end texting &amp; driving for good!! Use #X before you drive to pause your convos. #ItCanWait http://t.co/IdpP5Dt61c,ddlovato,12994,8372,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
539,2014-09-14 22:20:22+00:00,511278306764001280,Just finished a meet and greet. Someone legitimately got nervous and farted on me. I guess there's a first time for everything.. Right? 😳💩,ddlovato,23328,15701,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>"
540,2014-09-14 19:57:56+00:00,511242464167206912,Listening to @nickjonas' unreleased stuff. GOD it's SO GOOD. So unexpected and just awesome. You guys really aren't ready!!!,ddlovato,16991,11582,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>"
541,2014-09-09 19:33:43+00:00,509424431807348736,Here's why I’m giving away DEMI for free on @GooglePlay!!!! http://t.co/o4f2QMoGVK,ddlovato,10050,6809,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
542,2014-09-09 18:39:10+00:00,509410704042893312,90's kid. #demiworldtour http://t.co/C92gBLQxZe,ddlovato,36743,23708,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
543,2014-09-09 04:19:43+00:00,509194416641150976,Aaaaand this includes my cover of @edsheeran's “Give Me Love”!!! Download it here: http://t.co/6FwXiFn3oz @GooglePlay,ddlovato,11800,8323,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
544,2014-09-09 01:34:53+00:00,509152933997715457,What I meant to say is you guys haven't seen @nickjonas's full potential. Get ready bitches #JealousOniTunes,ddlovato,17473,11707,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>"
545,2014-09-09 01:28:49+00:00,509151407308828673,So proud of you @nickjonas.. The world's about to see the talent I've witnessed in you since we were 14. You deserve it!! #JealousOniTunes,ddlovato,20623,13522,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>"
546,2014-09-06 22:29:56+00:00,508381611969503233,Kill em' with kindness. Not always remembered but it's worth practicing when you do. ✌️,ddlovato,22748,19773,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>"
547,2014-09-06 16:48:25+00:00,508295669132431360,GUYS!!! There’s so much going on and I have SO MUCH to tell u so I’m doing a Google Hangout on Tues at 7pm EST!!! 😊 http://t.co/LWv2arF3uX,ddlovato,14593,10866,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
548,2014-09-04 15:10:56+00:00,507546358518403072,It's NAMI's National Day of Action!! Pass comprehensive mental health legislation #mentalhealth #Act4MentalHealth http://t.co/zZl9AJ4R42,ddlovato,18716,13293,"<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>"
549,2014-09-02 19:00:38+00:00,506879388139261952,@justjaredjr @christinaperri @WeAreMKTO It’s gonna be amazing!!!! See you guys Saturday!!!! #DEMIWORLDTOUR,ddlovato,4812,3989,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
550,2014-09-01 04:46:14+00:00,506301986783105025,@demetriapleasee I know it's not. My Lovatics don't do things like that. My Lovatics are examples to others unlike those who bully people 💗,ddlovato,10158,8933,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>"
551,2014-08-25 01:51:15+00:00,503721233671016448,I haven't sat in a dress for this long in what feels like forever.. Where's my damn sweat pants..... #VMAs2014,ddlovato,32690,21792,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>"
552,2014-08-24 19:50:23+00:00,503630420357812225,AH it's #DemiVMAday!!!! Follow @usweekly to see my pics leading up to the show!!! #votedemilovato 😜😝,ddlovato,12935,15115,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
553,2014-08-23 01:46:49+00:00,502995343676436480,@demi_s_milk you are sooooo sweet!!! thank you!! xo #votedemilovato,ddlovato,4027,7886,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
554,2014-08-23 01:13:22+00:00,502986923850612736,@inlouiscase right now it's #REALLYDONTCARE #votedemilovato,ddlovato,3339,6790,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
555,2014-08-23 01:12:57+00:00,502986818136969216,@sjkskla really soon I think... let's ask @nickjonas #votedemilovato,ddlovato,3674,7061,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
556,2014-08-23 01:11:28+00:00,502986445481857024,@getmeb0died anything destiny's child with my girl @KELLYROWLAND #votedemilovato,ddlovato,3248,6488,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
557,2014-08-23 00:35:11+00:00,502977315656065024,@neonlighz that's so awesome!!! #votedemilovato,ddlovato,3441,6705,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
558,2014-08-22 23:36:22+00:00,502962515379118081,Ok ok you guys have been asking for it. 5:30pm Twitter Chat - let's do thissssss!!!! #votedemilovato,ddlovato,13567,16532,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
559,2014-08-18 01:02:17+00:00,501172196828794880,"Lovatics, let's win this with class - no fighting!! 😁 #votedemilovato http://t.co/d1pkxozhjX",ddlovato,21544,28757,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
560,2014-08-17 08:43:16+00:00,500925817632092160,Sometimes I'm not always doing amazing but it's okay.. because everyone struggles &amp; it's okay to be flawed because that's what makes me.. Me,ddlovato,29887,26889,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>"
561,2014-08-14 18:51:57+00:00,499991835084062720,LOVATICS!!!! LET'S GET THAT MOON MAN!!!!!!! This competition is crazy.. Go go go!!!!! 😝😝😝😝😝,ddlovato,14529,13402,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>"
562,2014-08-06 07:39:33+00:00,496923518819635200,I can't believe it's been 2 yrs since we lost a part of our wolfpack family.. @mauininja.. You are missed and loved so much.. RIP brother 💗,ddlovato,14662,9071,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>"
563,2014-08-05 02:36:06+00:00,496484761339064320,❤️ @thevampsband's new EP!! Check it out (ps I'M ON IT!!!!) 🎧 http://t.co/Q2SMOsPkyK,ddlovato,15522,10397,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
564,2014-08-03 19:16:03+00:00,496011633718988800,IT'S ALMOST SHARK WEEK!!!!!!!,ddlovato,19077,13304,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>"
