,Date,Tweet Id,Content,Username,LikeCount,retweetCount,source
423,2022-08-29 23:17:17+00:00,1564391771399786498,i am my biggest supporter. i will literally give me head if i asked.,LilNasX,41950,3114,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
424,2022-08-29 22:56:47+00:00,1564386608484212736,@BlaxkOrchid_ @OnenessMiami @ssabribri offset has actually always been very nice to me and supportive,LilNasX,1087,141,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
425,2022-08-29 22:09:36+00:00,1564374736372518913,@21metgala chewed,LilNasX,145,6,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
426,2022-08-29 15:02:46+00:00,1564267321543229442,🦢 https://t.co/VUWNAo8zYF,LilNasX,44014,2759,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
427,2022-08-29 14:32:44+00:00,1564259763667484672,@CNN yasss real news!,LilNasX,593,10,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
428,2022-08-29 13:53:04+00:00,1564249778292154370,@LilNasXFR https://t.co/qktzosGh09,LilNasX,192,8,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
429,2022-08-29 13:48:25+00:00,1564248611021545473,@itsSeanBankhead https://t.co/T9ZNlvOXqf,LilNasX,412,30,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
430,2022-08-29 13:45:48+00:00,1564247952356433921,@LilNasXfan4life @lilnasxmajor 💕💕,LilNasX,39,2,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
431,2022-08-29 13:32:52+00:00,1564244698125983751,@ThatDogDaniel omg,LilNasX,243,1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
432,2022-08-29 13:07:49+00:00,1564238393055346690,he got 99 problems and the biggest one is me ! big glo! 💅🏾 https://t.co/jqFC6AvcNY,LilNasX,27781,1000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
433,2022-08-29 13:03:11+00:00,1564237225180766208,some things never change 🧍🏾‍♂️ https://t.co/XbvKVKp2fn,LilNasX,29224,1407,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
434,2022-08-29 13:01:39+00:00,1564236839380303872,i was drunk af last night ngl just realized i won 3 thank u vmas 😭💕 https://t.co/GYwhBdOs98,LilNasX,162987,5606,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
435,2022-08-29 02:39:23+00:00,1564080242888740864,https://t.co/K7h3C243Tn,LilNasX,118273,8729,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
436,2022-08-28 19:06:12+00:00,1563966194532630528,"@lilnasxmajor an award, multiple even",LilNasX,545,22,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
437,2022-08-28 11:50:12+00:00,1563856472618029056,@DavideLNX 😳,LilNasX,90,0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
438,2022-08-28 00:25:59+00:00,1563684281796272128,@nasxmont 😭,LilNasX,159,2,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
439,2022-08-27 05:11:48+00:00,1563393823803260930,@MrTeriyakii omggg,LilNasX,1197,6,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
440,2022-08-27 05:08:58+00:00,1563393109265788928,@SonicFox i need a fur suit a pink one,LilNasX,2409,142,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
441,2022-08-27 03:31:04+00:00,1563368474490970112,@nasxmont that’s it! the final straw! u are now exiled from the montourage!,LilNasX,980,8,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
442,2022-08-27 03:10:16+00:00,1563363236228911104,@SlumbUz @StarkNas @lilnasxmajor dm,LilNasX,44,0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
443,2022-08-27 03:04:40+00:00,1563361830545764352,@StarkNas @lilnasxmajor real,LilNasX,161,2,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
444,2022-08-27 03:03:13+00:00,1563361463279816704,omg somebody leaked footage from my tour https://t.co/gMouxE0tui,LilNasX,50558,3455,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
445,2022-08-26 19:06:36+00:00,1563241520152453121,@SNCKPCK i love this ☹️,LilNasX,271,4,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
446,2022-08-26 14:59:08+00:00,1563179244242419713,@LilNasXDay is this shade https://t.co/Yyg1SBbqTx,LilNasX,146,8,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
447,2022-08-26 14:39:59+00:00,1563174421640073216,i am the new ambassador of @yslbeauty and tho i don’t know what the word means yet i feel very accomplished https://t.co/8sdj34jcp6,LilNasX,39820,1759,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
448,2022-08-22 15:05:33+00:00,1561731305686982662,gm we had to move the Long Live Montero Tour to larger venues in Detroit &amp; Toronto! Additional limited tix for Detroit shows on 9/6 &amp; 9/7 &amp; Toronto on 9/16 are available at 12pm ET today at https://t.co/MmMmxlnYG7. Can’t wait for y’all to see this fckin show https://t.co/hPrfju5cSA,LilNasX,4011,232,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
449,2022-08-22 04:00:49+00:00,1561564021609750529,i’ve had enough of pretending. i’m ready to come clean to the world. i’m…. mid.,LilNasX,61446,2945,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
450,2022-08-20 22:18:32+00:00,1561115493364207616,i’m 23 years old and i’m just now figuring out i’m lactose and tolerant,LilNasX,88639,2332,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
451,2022-08-12 03:31:20+00:00,1557932722009452546,i’m so attracted to lame niggas. like are you really a loser like that? please have sex with me,LilNasX,49932,2941,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
452,2022-08-11 17:16:45+00:00,1557778058257448961,vogue world coming soon ! 🤫 https://t.co/x1W5FldZGn,LilNasX,18843,885,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
453,2022-08-11 17:15:48+00:00,1557777817592479745,NASQUIAT 🎨 https://t.co/13dPwMzpIV,LilNasX,28438,1331,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
454,2022-08-11 16:12:49+00:00,1557761968022253569,@iiPrimeLion @lovesmontero gagged me a bit tbh,LilNasX,189,0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
455,2022-08-11 16:11:07+00:00,1557761541478305797,@lovesmontero THEY DID A FCKIN BITCOIN LIVE WTF,LilNasX,588,9,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
456,2022-08-11 03:33:06+00:00,1557570776873590784,@lilnasxmajor WE DID IT ! https://t.co/fsY2YVM6lI,LilNasX,643,25,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
457,2022-08-09 18:29:48+00:00,1557071666311614464,"don’t give up, one day you’ll be cum just like me",LilNasX,25588,1486,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
458,2022-08-09 17:29:39+00:00,1557056528053522432,i am cum,LilNasX,55527,4065,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
459,2022-08-09 05:37:41+00:00,1556877353623531520,@SonicFox https://t.co/TBjezl4Yyp,LilNasX,7942,573,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
460,2022-08-09 05:20:27+00:00,1556873017002627072,i’m the cum man,LilNasX,47733,3307,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
461,2022-08-08 20:03:23+00:00,1556732827579740160,another important day at the office https://t.co/UBiUHZhKEA,LilNasX,33037,1142,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
462,2022-08-06 21:08:05+00:00,1556024333335638016,🧛🏾 https://t.co/hFqregt0es,LilNasX,53573,1875,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
463,2022-08-02 13:18:57+00:00,1554456720163966976,@LNXNews https://t.co/hR8CrMKW26,LilNasX,340,4,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
464,2022-08-01 20:49:11+00:00,1554207637201469450,@teebelair @MontieAwards gagged my cunt? lmaooo what is wrong with u people,LilNasX,93,0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
465,2022-08-01 20:13:55+00:00,1554198762741972993,@teebelair @wholuvscosmic @MontieAwards @lilnasxmajor @LilNasXBrasil @ChartLilNasX @LilNasXCharts @LilNasXAccess https://t.co/6YDJOiER97,LilNasX,103,1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
466,2022-08-01 20:09:42+00:00,1554197701620793344,@CamNasX @wholuvscosmic @MontieAwards @lilnasxmajor @LilNasXBrasil @ChartLilNasX @LilNasXCharts @LilNasXAccess this why titanic never coming out,LilNasX,110,3,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
467,2022-08-01 20:08:15+00:00,1554197337773592576,"@wholuvscosmic @MontieAwards @lilnasxmajor @LilNasXBrasil @ChartLilNasX @LilNasXCharts @LilNasXAccess no i didn’t, lying won’t get u into the kingdom of christ my brother",LilNasX,101,2,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
468,2022-08-01 20:04:48+00:00,1554196467744739333,@satanicpanic93 @MontieAwards @lilnasxmajor @LilNasXBrasil @ChartLilNasX @LilNasXCharts @LilNasXAccess i’m finna update u on a lot,LilNasX,96,3,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
469,2022-08-01 20:03:04+00:00,1554196031788748801,@MontieAwards @lilnasxmajor @LilNasXBrasil @ChartLilNasX @LilNasXCharts @LilNasXAccess where’s me https://t.co/GvGXaVO2Uh,LilNasX,197,3,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
470,2022-08-01 13:38:02+00:00,1554099137364119552,my great aunt made me these right before she passed,LilNasX,12318,228,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
471,2022-08-01 13:13:18+00:00,1554092913151336449,https://t.co/dJE1iUayE8,LilNasX,27220,730,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
472,2022-07-31 21:45:14+00:00,1553859357611139072,i’m so tired of the universe humbling me. i’m about to come up there to the astral plane and beat some of y’all asses fr!,LilNasX,38156,3321,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
473,2022-07-30 05:07:55+00:00,1553245984511053824,@LilNasXBrasil https://t.co/1ZguQJxx3c,LilNasX,2552,38,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
474,2022-07-30 05:04:01+00:00,1553245005455626241,@jjwontmiss how can i be homophobic my bitch is gay,LilNasX,8762,295,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
475,2022-07-30 04:59:59+00:00,1553243988525600768,don’t call yourself a man if you bathe more than once a week. pull them panties up!,LilNasX,58633,2318,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
476,2022-07-29 15:36:09+00:00,1553041697411543041,@Adrian_beautee alien superstar is crazy she needs to be locked away for a very long time. a very long sentence.,LilNasX,1456,144,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
477,2022-07-29 15:20:58+00:00,1553037877704998912,@Adrian_beautee it’s all up in your mind/ church girl/ heated,LilNasX,2817,99,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
478,2022-07-29 15:09:02+00:00,1553034873568301056,this beyonce album so cunty hunty i’m finna slay the boots chew chew chew vogue pussy pussy kitty kitty kat!,LilNasX,103106,9238,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
479,2022-07-26 16:13:51+00:00,1551964022152372224,sean bankhead is 3/6 of these nominations. this man deserves his flowers while he’s here!,LilNasX,3567,275,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
480,2022-07-26 13:24:06+00:00,1551921301370986496,THANK U SO MUCH 🤍 https://t.co/J9RRe8f8lR,LilNasX,28025,926,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
481,2022-07-25 19:03:30+00:00,1551644326358237184,@flowergirl7955 yeah thats right i stole it https://t.co/OtBLONeGMl,LilNasX,748,11,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
482,2022-07-25 18:47:47+00:00,1551640371628716032,then i went did it again yahh,LilNasX,49974,2029,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
483,2022-07-25 18:46:10+00:00,1551639964001087488,@monteronas_x u want the same thing twice?,LilNasX,90,0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
484,2022-07-25 18:43:38+00:00,1551639328471715840,@jeremyoharris block him!,LilNasX,137,2,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
485,2022-07-24 18:56:40+00:00,1551280222032384000,@8bitLNXpage i made it myself i would never give them@money,LilNasX,1641,6,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
486,2022-07-24 05:20:12+00:00,1551074748842422272,i have to stop wearing these shirts before i get jumped https://t.co/ERgTloZ04r,LilNasX,83499,2784,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
487,2022-07-21 22:59:37+00:00,1550254197815140357,marilyn monteroe https://t.co/aqqdrHj79c,LilNasX,104364,5653,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
488,2022-07-21 03:35:22+00:00,1549961203895545856,happy to go and see keke palmer on the big screen tomorrow because y’all be tryna play her like she not a legend,LilNasX,33979,1840,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
489,2022-07-18 03:51:38+00:00,1548878132391776256,@freemehbruh no sorry,LilNasX,64,2,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
490,2022-07-18 03:45:34+00:00,1548876606445236224,@freemehbruh my grandma just passed away ☹️,LilNasX,81,1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
491,2022-07-18 01:28:44+00:00,1548842169774903297,@industrynas @LilNasXBrasil @lilnasxmajor been working my ass off all year some finna pop off https://t.co/IaxDVOrAAN,LilNasX,337,6,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
492,2022-07-18 01:27:04+00:00,1548841752903069696,@industryfai @LilNasXBrasil @lilnasxmajor now how u know about that https://t.co/gdrmColv5J,LilNasX,203,4,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
493,2022-07-18 01:25:39+00:00,1548841394990489600,@LilNasXBrasil @lilnasxmajor i gotta do better because the only content y’all getting right now is jack performing industry baby 😭,LilNasX,751,38,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
494,2022-07-18 01:00:30+00:00,1548835066532356096,@LitBars HAPPY BDAY🤍 https://t.co/cJtud3JWeg,LilNasX,147,0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
495,2022-07-16 20:08:58+00:00,1548399310777114628,@notpranto why this ate,LilNasX,348,6,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
496,2022-07-15 01:17:14+00:00,1547752114323001344,i just collaborated with petsmart to give away free hamsters. if u want one just go to xhamster dot com 🤍🐹🧡,LilNasX,110561,8068,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
497,2022-07-14 22:25:39+00:00,1547708935406174209,@LitBars https://t.co/KL9AxYaNJE,LilNasX,1092,37,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
498,2022-07-14 22:24:01+00:00,1547708522724372480,it was a joke. i am pro- raising cum as a pet ✊🏾,LilNasX,26638,1107,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
499,2022-07-14 03:44:14+00:00,1547426722047348742,having a baby is crazy because how bored you gotta be to create another human being and raise it for 18 years,LilNasX,167867,13793,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
500,2022-07-14 01:54:10+00:00,1547399020154273793,"why everybody start hiding they likes on instagram, idgaf imma stand beside my flop posts!",LilNasX,98486,5550,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
501,2022-07-09 01:43:49+00:00,1545584475471355904,i can’t believe porn real. i thought we was all joking about having sex.,LilNasX,63299,4023,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
502,2022-07-09 01:37:37+00:00,1545582914896662528,@lovesmontero https://t.co/hwYxyFUMVB,LilNasX,5704,21,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
